turbine_id,timestamp,wind_speed,power_output,rotor_speed,blade_pitch,gearbox_oil_temp,bearing_temp,vibration_x,vibration_y
3,2023-01-20 13:00:00,10.069962811921522,1403.5633859372026,11.00874603365888,4.398347571110876,67.95325395682903,67.06125561792913,0.20321683152645859,0.03728867527773312
3,2023-01-20 14:00:00,13.608121968789613,1347.191628558265,14.661692000728467,5.38510803212638,73.55338751455957,66.88974086332799,0.166657309125234,0.26212247707368386
3,2023-01-20 15:00:00,13.437450627351016,1238.9393729540939,10.240219538039382,4.419082822805882,56.38877624646386,53.471826835574426,0.18075782557195905,0.12332321850911616
3,2023-01-20 16:00:00,13.676557296562349,1268.2158144723323,11.483669434055,5.087625155169964,79.99511510144099,56.996640964008236,0.13291228534304828,0.07607270335114154
3,2023-01-20 17:00:00,8.285874544083999,1578.4004522692512,14.118021011602982,3.526159103190284,44.92242884043384,56.39619543297076,0.17888896169788684,0.09150459590137204
3,2023-01-20 18:00:00,13.687375540342549,1222.2561948273378,11.862471657676677,5.756115176175181,67.64069644179894,52.82775423943106,0.16514984516276915,0.12175816129246643
3,2023-01-20 19:00:00,16.986331914914846,1324.2546121787504,13.13747689427517,4.950495353934932,85.07508912428138,52.4936830492637,0.14122212335547002,0.06705436771659284
3,2023-01-20 20:00:00,13.764485330744417,1258.5791110277532,15.319084109366521,7.3922983836697576,83.72989480874237,56.387684282203075,0.0652386066994273,0.17980401282172123
3,2023-01-20 21:00:00,10.68931229715272,1298.027426589336,14.904783831176818,4.175576711336653,62.86249287335865,53.38999180262329,0.17470288119838168,0.1582101538502822
3,2023-01-20 22:00:00,6.582725802026814,1332.7769008397875,10.167533787097238,4.162258325651142,72.90948384002593,50.26938948989361,0.1790267953219254,0.1416411470219178
3,2023-01-20 23:00:00,16.481239239006968,1170.2806994184084,11.90447414112022,6.210382609061763,73.24303664528055,70.59205603626802,0.15746782833857886,-0.021863941471145135
3,2023-01-21 00:00:00,14.300561940636006,1356.891421470937,13.631181622758946,3.0890216214547417,66.178924480239,49.96004805111684,0.07185047521125568,0.2319991969774242
3,2023-01-21 01:00:00,9.880205991539345,1203.295293409243,12.981875550690496,5.569301667889382,33.060655924686586,49.408047801329715,0.03642178846249606,0.14887898542792768
3,2023-01-21 02:00:00,8.852453541434343,1211.182524496578,8.73727679469698,4.6901477753095016,88.29876642524525,69.83801446823833,0.16870547518250045,0.04123437854154423
3,2023-01-21 03:00:00,14.622642015244164,1324.8493362867525,11.893372478349514,2.974963685490256,86.32888131247516,49.98610401060508,0.14563824334197556,0.12839554889902083
3,2023-01-21 04:00:00,15.668059712017024,1187.5415481485495,12.052957181826171,6.57861539047863,66.34487973262266,63.98111185158767,0.11186596360924739,0.0619421441594939
3,2023-01-21 05:00:00,9.944327578002053,1318.5843241220102,14.25144441042497,6.474693985345683,70.88755637774776,46.0992426335998,0.1044483458637491,0.05084740194936409
3,2023-01-21 06:00:00,9.133366862375851,1151.783542458607,13.238117786253847,2.7940648200856217,65.46125323014306,48.72044598062959,0.19807995873715878,0.05507457194452679
3,2023-01-21 07:00:00,10.793545280170573,1185.6649112312375,13.740317694951962,5.595831864510547,76.11766580518642,50.439673931597895,0.009180604869143459,0.13971255064236446
3,2023-01-21 08:00:00,11.931787928113485,952.5936314349432,10.074446681143812,5.252329973371676,78.8589225764259,46.12107796996382,0.08869317481606803,0.010170394240919464
3,2023-01-21 09:00:00,15.098014784886708,996.4042736249978,12.924482750098115,4.96503930384662,90.71899259623012,48.11481825233452,0.1282614499009306,0.01876538557270589
3,2023-01-21 10:00:00,2.7196022640300197,,9.180681383020557,4.771782465565469,87.29062832726285,63.46198116670301,0.08312955337520005,0.02561567975859127
3,2023-01-21 11:00:00,11.867727550575884,1419.8726267137986,10.97994688291349,4.196687141592884,68.19234605246662,61.743009194482106,0.2010559339394887,0.04735348582127798
3,2023-01-21 12:00:00,4.367422596744447,1579.4536632315326,11.75389600659705,5.252892795690309,66.13854172590422,60.95394430062468,0.18441179249390488,0.14327730148899354
3,2023-01-21 13:00:00,16.481938778995477,1150.94350743023,11.611901366970917,5.231406351277416,80.58574691123349,58.36559009728834,0.04459883344502395,0.14412750773313837
3,2023-01-21 14:00:00,8.57621661925034,1109.7069744868252,12.08096560505733,4.038477312670786,60.66167019130079,30.023081655001594,0.2336402474325917,0.1593498477460722
3,2023-01-21 15:00:00,9.543010276011154,1095.435152402942,7.413174698121976,4.2714711237785155,83.78043255612185,65.54039954986682,0.16481296310100596,0.13462969824006024
3,2023-01-21 16:00:00,14.865704802367082,1149.2728810755546,13.758315570728145,4.6154175562797874,63.88335646520552,46.11896160346155,0.05837542331880774,0.16592584499727508
3,2023-01-21 17:00:00,7.206046463455892,1035.9585350364528,13.15776567026249,5.327970390472233,86.92796090582983,61.302343918592705,0.07783700960618281,0.12960069334805158
3,2023-01-21 18:00:00,10.460873316413982,1053.7776367535623,10.240792675590082,4.319278390882295,100.3769136348343,52.08086101053829,0.20189253112210037,0.09563215118298664
3,2023-01-21 19:00:00,13.32781231504566,1344.9366395450734,13.529556635377423,5.387827342008959,92.18019540187049,60.00952627764987,0.23200276984053397,0.023745510295802626
3,2023-01-21 20:00:00,11.306073428750569,1245.3317748057068,10.501568246711216,5.579584221763739,56.37396655529227,49.70815674239671,5.701169388701299e-05,0.22241415731017594
3,2023-01-21 21:00:00,9.135342073464223,1546.0830123656638,13.27940811918352,5.448098213351025,67.6992226830161,45.80481424298305,0.1577487976579065,0.1205785865702068
3,2023-01-21 22:00:00,4.9817185059836655,956.5374234199331,10.457707867076607,6.82096722526623,102.7481067543214,58.34653138626756,0.13441637190489258,0.10406316074206345
3,2023-01-21 23:00:00,6.503474759771974,1418.3266572284847,14.979746534394142,4.106580914160714,74.05327769401612,51.8134385972898,0.09885353989032407,0.19935820908352364
3,2023-01-22 00:00:00,5.088272435604847,1272.5989921623493,13.14415033115953,4.857848826398181,86.3012091938744,57.8188808348231,0.20139233306437263,0.029909947911641522
3,2023-01-22 01:00:00,8.709476956766688,1186.1376219000344,7.7090500846764884,3.9140472664214654,64.9596693391562,65.86352406812996,0.08098393543704814,0.07401780341996318
3,2023-01-22 02:00:00,13.096929049486626,938.8809823160327,8.665212980936037,4.638407699930654,57.04023419597822,42.25437475033168,0.1612256270492521,0.18017976094522312
3,2023-01-22 03:00:00,12.994523883711917,1373.5583024024304,13.94676397289956,2.871409791173069,80.85591391771587,51.09658897471647,0.07850518538254941,0.16047398707368063
3,2023-01-22 04:00:00,3.5226284046321816,916.8885796056907,12.972205333463666,5.4877860175108975,76.95462750462873,47.60270872381749,0.17203811808829922,0.16805499133219184
3,2023-01-22 05:00:00,10.357043542381094,1007.9998339944567,11.278998253121552,5.837833677524443,91.91961389004841,53.175378648515164,0.10978926309422675,0.11530805069912806
3,2023-01-22 06:00:00,11.074972178549809,1102.618756962546,7.339944131360027,6.192769001647097,97.82334628688999,50.32650540955864,0.05856750110034693,0.11689694222001355
3,2023-01-22 07:00:00,9.337766621935577,1353.328327704175,12.03447143232981,4.207377169628817,58.777369348243695,65.1919297523288,0.16318431816408577,0.19212664634721396
3,2023-01-22 08:00:00,6.399872323282919,1487.012245147823,9.166091549271917,5.70960102140148,51.37564044400691,48.578750276693796,0.22363224003213183,0.17780967518109217
3,2023-01-22 09:00:00,7.993022143821068,1111.2077926268703,12.098085333601976,5.514140990760723,91.11609494340807,51.95643578567541,0.024389603386416565,0.13551155399433834
3,2023-01-22 10:00:00,8.331028311755844,986.3749077568102,12.406792228023539,4.786886245907211,79.27285843532532,47.570469122917714,0.1562897568309576,0.042920378333949606
3,2023-01-22 11:00:00,6.937383332369641,1154.2084721928784,14.698717160969725,5.784825368548494,88.99569574116745,70.84329495543203,0.3522780705391087,0.12836491262273655
3,2023-01-22 12:00:00,15.424593083892074,,13.507205887611327,6.774239618040181,70.20504207021528,51.59123391910428,0.1459132507980091,0.11430818434611331
3,2023-01-22 13:00:00,11.270499970494601,1440.2461319114836,11.159083476032931,4.69532103740627,77.70370397938197,54.33379008677859,0.005411183272251306,0.08934546808316923
3,2023-01-22 14:00:00,12.668208735931053,1419.7850279479978,10.080034046802659,3.840717600769157,75.92064357621125,35.74960650655043,0.09788912572196032,0.016616152351239772
3,2023-01-22 15:00:00,15.248998121454756,1068.7842549661923,14.534075722650302,6.113521353458339,67.42963363550105,45.876434699138926,0.11376145644617112,0.11935987883733966
3,2023-01-22 16:00:00,11.38843544814008,1067.2153508682256,13.089515672257464,5.2653280549999,71.31102102538011,49.52263019338633,0.1143522460647828,0.07453522113486313
3,2023-01-22 17:00:00,10.304985924702287,1203.5602832558366,12.31528327406004,6.766242409671854,73.96053430818688,66.85286489208329,0.1405197456943936,0.11103465287284994
3,2023-01-22 18:00:00,9.637220481774483,1180.201996959865,12.339044738664894,4.04067923478103,,63.34555210536849,0.18272670764424842,0.17311233925821676
3,2023-01-22 19:00:00,10.678491604226972,1310.6975231792767,13.021686921945527,5.787629358954955,64.84689253876924,45.697062463115465,0.10164099476110054,0.125053497290597
3,2023-01-22 20:00:00,9.180086612677153,891.1742739559626,14.614409844905138,4.725954011114265,77.89952973720115,69.35496661074384,-0.021767750206788044,0.09391211668237098
3,2023-01-22 21:00:00,8.633793326316491,1134.8419729979178,11.606357876096709,6.447134798444845,84.25241830605617,66.48865621315117,0.12922446715806457,0.037914576462065246
3,2023-01-22 22:00:00,2.224027933831779,945.4619598999793,12.446184804696784,5.031769712697635,73.12563313136762,53.11089893429766,0.2533402174892095,0.07433363822983564
3,2023-01-22 23:00:00,13.624899648407922,1187.4812720254838,11.775323289614567,6.176637548616744,94.28907138530641,54.436134089808064,0.17683963178812234,0.14933883680382967
3,2023-01-23 00:00:00,10.140201630367196,1219.0276808001622,10.778467065118928,4.693900606668915,68.5007700639258,65.99472135652924,0.12038328949780486,0.044384473644329576
3,2023-01-23 01:00:00,7.3716408939308256,680.22702329582,11.080280582234641,5.037645065097149,74.14856219107712,76.93374142009156,0.1627984344368532,0.15998781841156154
3,2023-01-23 02:00:00,3.8837940138057956,1128.1198333411646,11.088280146523799,4.213918801191992,65.78150958125617,38.62679570611078,0.04580228480390599,0.18178640772488303
3,2023-01-23 03:00:00,9.581424371847884,1105.2702618294215,11.844470431208679,6.167390678701151,75.98328414168307,62.41824770154584,0.07298107859788303,0.08740618986650137
3,2023-01-23 04:00:00,11.47240420947184,1483.831549500334,14.107069288333134,5.582828069456139,77.8771514036347,71.16003043379199,0.17690313784875633,-0.01858880601606286
3,2023-01-23 05:00:00,6.127589743574084,1237.7639676838426,9.021764602367199,4.102410995243138,67.12684373857176,54.39702703791722,0.1084484820640754,0.10834144894966069
3,2023-01-23 06:00:00,13.272993873030432,1142.0325389975478,11.23183878126088,3.6508278958564837,88.99846637916039,50.208701198628276,0.057836628721119214,0.1401992879179493
3,2023-01-23 07:00:00,7.223705849788405,1100.441382280979,12.242146231667169,4.673517376220444,105.34964883193554,56.278738570743336,0.1659054971214707,0.003695139740134597
3,2023-01-23 08:00:00,6.870090702196366,1011.5278083727583,10.324322202992699,5.4155379938370025,89.21096505941755,60.55593183901247,0.11243073086589603,0.08680379054563261
3,2023-01-23 09:00:00,14.38580385314026,1509.0666857161784,12.037927796269122,5.939363064071572,80.4656528871556,64.7493637908128,0.052988620598365864,0.09588995643198578
3,2023-01-23 10:00:00,11.65755215825354,1373.1270203438894,10.530915332328329,2.966700888959873,69.81702442846056,67.35984701206344,0.026401824745475966,0.05222443284425099
3,2023-01-23 11:00:00,10.749815934975661,1163.2971638028414,12.752211865385155,3.7712732395544206,72.04439674702876,69.26580294680586,0.05123091410890515,0.22069700800829434
3,2023-01-23 12:00:00,6.093141283764095,1314.8632405319072,11.22368738549114,3.855091742361023,69.889382101162,62.686480551898576,0.12656477132375535,0.19802280762665236
3,2023-01-23 13:00:00,15.636323242253301,994.4068216736954,9.828777418480371,3.6952062263791583,64.80571359970992,68.39573638961188,0.16264699291610435,0.09242712343010254
3,2023-01-23 14:00:00,10.125665821955131,1401.14956808276,14.804108341430558,5.259384333442802,42.46053615075756,60.2178151795194,0.18650324363235266,0.14137538367265357
3,2023-01-23 15:00:00,12.943291157513833,1235.8734368006894,9.855060294955775,4.113761566636537,72.20654994064006,68.05489912424052,0.07845892035651655,0.15613400990363316
3,2023-01-23 16:00:00,11.334890938403289,1428.6473687231335,11.726918587846832,3.245241581723741,84.54819231348702,78.99684983358763,0.17250758073350664,0.07710472276085811
3,2023-01-23 17:00:00,6.049671606234302,1029.0029338298775,14.936443033999288,4.672672559478564,67.91786281353835,55.64961496278476,0.10708678903246223,0.2269917541414799
3,2023-01-23 18:00:00,6.309710461808739,1363.8088345106748,11.975007221447107,6.207026513427685,96.52674042673449,58.14857910377097,0.10724620124901312,0.13151228264821385
3,2023-01-23 19:00:00,9.825928647604394,917.633850688853,14.216694737000507,5.24578501738119,61.59793187837483,36.24357241381861,-0.020859881156839972,0.1764103418060768
3,2023-01-23 20:00:00,7.8262677335480815,1105.981056812381,12.54027357070459,4.483951843898222,83.40272106052177,58.30093134412749,0.12204094555339366,0.027215799157452158
3,2023-01-23 21:00:00,7.06175715865602,1271.4845610964092,10.699063452547586,6.205369555784491,106.37488487429587,64.04500452737813,0.22258071227724469,0.17337834326041696
3,2023-01-23 22:00:00,8.15644776327888,1207.8669278129294,14.922856386035205,4.476446257372549,63.248576939304556,45.80621688422424,0.11363250178061125,0.06352865434900479
3,2023-01-23 23:00:00,16.609635339088587,1209.9343840989866,13.283773123889457,4.701334609420302,61.98678474262071,44.03644418079884,0.06964282664259036,0.14971343838155352
3,2023-01-24 00:00:00,12.198111862807705,,9.422143128868562,4.99959081410173,63.46745103781308,61.51816459710286,0.15816511614073747,0.052815359599713244
3,2023-01-24 01:00:00,13.919069380758414,1541.5312090134344,13.058888738871387,4.837165960448895,72.54929409852764,55.30753861916035,0.0790961622294573,0.14375931553956706
3,2023-01-24 02:00:00,5.8545498132878615,,12.090214067053324,5.021233065775821,69.32615889009703,44.3609713034125,0.14620015611846113,0.06447732378727673
3,2023-01-24 03:00:00,9.687495775308607,1450.4848303916153,12.761158151977115,3.6308673376183034,60.36377118031784,59.03909112784122,0.03990139143348004,-0.0001102151138400507
3,2023-01-24 04:00:00,12.265114291311638,1223.93360787494,12.442250909670003,5.263035181817904,75.84532910482679,50.73978428855382,0.16078102433301958,0.22555955490908916
3,2023-01-24 05:00:00,8.305536141950633,1013.5721219854051,9.956794025168183,4.133269766666283,79.30022213542661,35.64838927997418,0.15592396938183642,0.16901213918318178
3,2023-01-24 06:00:00,3.3327733328991695,1019.6746776735575,11.852511305465855,4.856530269695602,83.38616321915526,56.11088804224455,0.20878201123725904,0.10736121693115654
3,2023-01-24 07:00:00,6.462627880476225,1006.1052182474784,12.872948041081187,5.029621141956916,84.87839494977888,63.85342190210994,-0.0012698943305667133,0.05501321559952521
3,2023-01-24 08:00:00,6.320799844465329,1044.3649705481623,11.061944802224179,5.999149594617186,,54.60079789872131,0.11191802487521635,0.08285224166033366
3,2023-01-24 09:00:00,10.586614538941868,1203.0489469322822,12.973800164001977,5.798438725982553,47.3513783560608,56.05982955640536,0.21666700447773887,0.0999996917793027
3,2023-01-24 10:00:00,14.626106307970119,1123.1144730661686,11.982706428480816,3.863109307600851,,65.07983763255137,0.18458046084685265,0.12979277144214157
3,2023-01-24 11:00:00,5.532783049176704,1177.3397669305057,13.66716341892201,6.74286647005176,72.83138784724339,40.65053479915713,0.18199629764147243,0.11046766459464581
3,2023-01-24 12:00:00,13.882934307443758,1213.895822935666,10.322240084614899,5.058244360659381,93.69289786563647,56.16027668915194,0.0618689890231513,0.026367908792954305
3,2023-01-24 13:00:00,7.289096367288252,1105.6317720435115,12.97465752189826,3.8791507321883785,96.87686793448258,43.993318316769376,0.2777565456852072,0.23889887745188046
3,2023-01-24 14:00:00,10.80734889389438,912.284717884709,11.604950799715633,4.6131590420134945,60.630894928256645,60.721922814067746,0.07546329321976043,0.08243878991176935
3,2023-01-24 15:00:00,9.483735417579146,1079.0948455464427,14.925059006014846,4.46428536700045,82.6687077812481,59.251724950016,0.15098774570598814,0.15588674830173158
3,2023-01-24 16:00:00,13.667004446406782,1209.7268030558632,12.032547967112649,5.0584770684681395,75.26271477595472,48.41401215958153,0.12449225016962308,0.14388936549204726
3,2023-01-24 17:00:00,11.825741118753266,1195.8403694807687,11.31497856995168,4.9429200968041025,69.95841090594507,61.02118973158345,0.11424803956221552,0.1400465262557325
3,2023-01-24 18:00:00,14.138095732239739,1056.9091191218024,12.601860515035773,5.033210179885373,103.07233775461269,55.60143262339512,0.173164324467456,0.1294864592753215
3,2023-01-24 19:00:00,4.930003663689011,1085.8515604015336,13.03846146313247,4.567305539391727,48.58860507273676,57.5245513739484,0.0583400844491988,0.13702258476265408
3,2023-01-24 20:00:00,16.272325440033555,1286.0742318511514,14.053897089797788,4.438487978555509,75.31888094944706,47.124840407241564,0.0846160064839219,0.06900130528399863
3,2023-01-24 21:00:00,5.248702700326451,1378.2909639069321,8.407368371509643,6.3701389048045565,93.22054806909878,63.03636621602985,0.056959319979848995,0.026876585956415698
3,2023-01-24 22:00:00,8.178613386641377,1262.644981560206,11.659772552355362,3.956500504905242,91.99739557852901,75.2574107469571,0.11411834379566065,0.1357358297464892
3,2023-01-24 23:00:00,4.472071959481072,1100.677791672383,12.443401907574358,5.354856540257778,70.71377644142503,55.1127918626926,0.09996080883494449,0.11082383405437898
3,2023-01-25 00:00:00,11.939379276930042,859.0780923339873,11.530513175764096,5.349975535625689,69.93215724894293,53.02095231498587,0.09979459801148506,0.0979491817042069
3,2023-01-25 01:00:00,10.330743743280618,1184.1680648837848,8.381041030292899,5.652880371472288,73.57336437518943,77.90748441272964,0.052078042881450716,0.07297326277350219
3,2023-01-25 02:00:00,9.527350979818529,1227.8084483609055,8.610136032006979,4.1708999478838935,84.96211686979684,48.227945864387614,0.21719819995744782,0.09964720205417728
3,2023-01-25 03:00:00,6.836774770608872,1257.8897646823607,14.125812154826594,5.416396258743896,93.62323710298391,75.3236701740109,0.06951316161166939,0.18945278126349185
3,2023-01-25 04:00:00,4.424169128995271,1228.6670591916875,11.517336603852993,6.242950203042062,92.52204451750444,63.93016417751504,0.1482485995166418,0.16178977964856583
3,2023-01-25 05:00:00,10.563145928534297,,13.859090542041756,6.562889819678176,75.60188805365301,60.52585822468293,0.13431880337846328,0.025055158034002507
3,2023-01-25 06:00:00,9.024985007908699,1409.714051285531,10.4573572811281,7.1145434623013015,92.5921506567989,62.24167289884124,0.16530243410977796,0.0698943077515741
3,2023-01-25 07:00:00,9.304371199505393,1384.6533659034858,10.662749765120349,6.061131756948799,59.7055259534204,45.73812728230819,0.25193191478023635,0.12838561628153108
3,2023-01-25 08:00:00,8.248774438009935,1371.9413044890034,13.538423459695826,5.920754565257239,70.1569188811956,55.17441993510819,0.14933122201261756,0.17405819750271154
3,2023-01-25 09:00:00,8.368354941743123,1186.9612550283478,12.01917415984125,6.286769756375254,87.30147083898642,42.5821709924031,0.11544414131413194,0.06922737471482171
3,2023-01-25 10:00:00,12.547611104552681,1302.8852823673697,11.758013898855754,4.73187296937215,78.47436542395525,60.34606096485388,0.08791755751650197,0.05051032733526053
3,2023-01-25 11:00:00,2.3924354453639514,1355.575126670102,12.363921520889008,5.362511011344172,93.9753476156714,45.215917035702866,0.01709807310407667,0.1542001992008721
3,2023-01-25 12:00:00,11.490479479471398,891.6063663566068,12.147636881206292,4.5997770476004325,67.19628050699569,54.77839777186046,-0.028566898538425024,0.09113808774654161
3,2023-01-25 13:00:00,7.620872039408092,1244.8207720256687,11.343020260315356,5.638868873678882,44.666213182383665,49.56279880705423,0.16543690916296172,0.10945873678615253
3,2023-01-25 14:00:00,13.644614170605417,879.5980062719347,12.712140292956718,4.36086078221496,68.16624775724436,68.5422474061684,0.20473309816468374,0.19649680532165148
3,2023-01-25 15:00:00,18.28718184170009,1353.4239457264891,10.350541746457276,5.14163812813565,73.06363609557766,79.32698730851212,0.20111795131560894,0.11731528914438592
3,2023-01-25 16:00:00,13.781313293663672,967.2533230998295,11.960280459329432,4.062077507396916,55.8758450798688,66.45407171070931,0.18847670296815336,0.1592273788265367
3,2023-01-25 17:00:00,9.660349695716594,961.6106972855521,9.778099698083691,4.030720020261203,74.76042577278636,69.50462582495018,0.19839070298317366,0.02278160535509525
3,2023-01-25 18:00:00,7.678629086834357,1045.4647618239262,7.6613984140304625,5.5661209469499076,74.62730707858877,57.19103303991699,0.21697973813566016,0.13542683951149057
3,2023-01-25 19:00:00,8.703381665119775,1244.2508857040375,13.192866044817821,5.296467566049225,86.79223504310846,56.87650779566886,0.12443947870491688,0.1370822185806365
3,2023-01-25 20:00:00,7.451347019015215,1068.095282839815,13.679321482000729,7.007956095862321,98.54672892421559,44.66929560731541,0.037651246005435283,0.052522957866759055
3,2023-01-25 21:00:00,10.911506279841518,722.5684108806063,10.644895546215633,6.407099289161113,90.66696821701485,53.1440247698424,0.10171439798199634,0.16667816781443826
3,2023-01-25 22:00:00,14.036742339186643,1072.6501512332934,11.186503430762992,4.433990271479977,60.64577075653597,56.1714229705573,0.11067950626344081,0.04802116466653681
3,2023-01-25 23:00:00,12.914746535380688,1228.6757489227994,12.613650943970875,4.231929644535632,52.19343406290017,63.33587442379618,0.08679927636693438,0.07207883804236058
3,2023-01-26 00:00:00,5.497493008890574,1111.4888418327455,13.965118918539188,4.494550478644485,63.83256042582987,65.2801073707123,0.14123279818513346,-0.0077545888997334975
3,2023-01-26 01:00:00,12.988144166517447,1480.7332208383855,7.534739058163748,3.764293975977876,40.98490521208586,57.73903280661235,0.19444986503565323,0.13691018625550305
3,2023-01-26 02:00:00,15.840959209733748,1280.638015423541,14.146267983861916,6.160210768107095,72.81771067739034,59.23948895649222,0.0735925666479627,0.11509581621513344
3,2023-01-26 03:00:00,10.653421763394748,1139.4687170902262,13.587788745760447,4.66983193749317,65.95889532755099,49.51310990458801,0.1727806501758362,0.03884076809360835
3,2023-01-26 04:00:00,9.630166819390517,1355.9908211145041,11.970197305285453,4.925394610881246,77.65244654462765,47.86605520736177,0.07440053035071138,0.11749367309326103
3,2023-01-26 05:00:00,11.479999365152063,1297.220731178827,11.658442406405273,6.352774175754248,99.05770414810407,66.89918435406456,0.21002691419963948,0.06572978191960036
3,2023-01-26 06:00:00,5.9317813643043635,1230.6943018096954,9.453246643335307,4.709628155984067,88.2286305264465,73.3679993669186,0.11373785038373253,0.08795612916070396
3,2023-01-26 07:00:00,11.681165170921043,986.030925427865,11.24161312114549,4.991999951723718,77.84522865553619,59.58041422497288,0.07596049428808567,0.08296823170609469
3,2023-01-26 08:00:00,7.50928118684039,901.8260215958502,12.027347119395868,5.894657451692005,88.62388348041011,55.94163275167341,0.07752245838695454,0.17892931468204737
3,2023-01-26 09:00:00,12.936425248062807,1183.1997918645145,14.172957075390224,4.973574478632937,74.91887015969982,54.53000633290547,0.028641751594789343,0.17358589916118103
3,2023-01-26 10:00:00,10.027024787577304,1227.5756691734553,14.317054409335235,4.609248230095383,47.788986245870255,63.747374657692454,0.14138757519049708,0.08270738459287137
3,2023-01-26 11:00:00,11.999893603461594,1269.41345386509,10.039663101935586,4.698668138596617,97.60901994317776,51.21087783480051,0.13490186828463482,-0.04075843886351455
3,2023-01-26 12:00:00,4.642129326763487,1172.6673043388666,13.365984394464931,3.637970317998999,79.33380665051008,54.84449928620677,0.19283664999100986,0.0510774441624352
3,2023-01-26 13:00:00,12.137689342776358,1048.0381650216216,11.822484538578607,5.068931052308472,75.10050639632671,63.78658941720761,0.13350161486834095,0.1219744283168399
3,2023-01-26 14:00:00,9.058490770096824,1159.5406870306563,11.816440012465298,4.010857919919379,73.85241092041989,47.781975762936455,0.12809610162127566,0.09199109041278927
3,2023-01-26 15:00:00,13.483396897956476,1250.1303216453825,10.060805256498096,4.997692654601525,86.79860427367235,57.00377497108426,0.08314277931583751,0.059334119354071485
3,2023-01-26 16:00:00,13.816145911633493,1284.8185242025947,11.14992721884702,5.766137584526677,39.69504626909975,72.75153186502145,0.12053580973487252,0.1400721870762866
3,2023-01-26 17:00:00,9.209807675749238,1359.6801653599548,9.842213796017525,6.4744603266068355,83.69520500056679,65.40054901223128,0.10931179144420566,0.04525975897762996
3,2023-01-26 18:00:00,14.126115776260269,1193.4924906324418,13.539531639891244,4.806223679784302,73.0522612502132,73.44106001409723,0.2560334730663577,0.13151177269313702
3,2023-01-26 19:00:00,7.518792173596858,1269.267775912875,11.066787985993626,5.599262825400798,75.17478111551021,75.31211085478694,0.08515092465680543,0.16241267965362532
3,2023-01-26 20:00:00,8.559401256987753,1102.0600669586613,10.821289076701408,5.738608066093415,90.63055680563372,64.79510292721125,0.1239270829281848,0.14018179203060432
3,2023-01-26 21:00:00,14.013392346398229,1286.4267969794134,7.340289002131195,4.727777828227304,75.69108853818554,65.98894388229868,0.1266748421695034,0.17817449103670205
3,2023-01-26 22:00:00,6.245627187536838,1183.8374546850923,12.814959044165516,3.5256171306818516,,71.48501166390406,0.13118870897662283,0.07679784857049875
3,2023-01-26 23:00:00,9.803127476248104,1156.5081753124423,12.109283350075557,6.500660849460031,72.44596857325708,64.92145161581132,0.046398957662497596,0.10402813315812061
3,2023-01-27 00:00:00,11.978757513213797,1248.6680626537814,10.284706590450275,4.559208303988086,97.88250305885612,71.23539287161597,0.14487479343863524,-0.015523922051278926
3,2023-01-27 01:00:00,20.387584406529406,1139.8199525093721,10.952278768729405,4.477640074145885,83.6898173632383,63.12161718629476,0.19363495417392737,0.07047717046459602
3,2023-01-27 02:00:00,9.273082675001572,1451.7205975969844,11.766322365955816,4.8274756266732535,66.41655873788599,64.39933394834118,0.19898634594883646,0.18871667894741384
3,2023-01-27 03:00:00,9.488195196949063,1196.993115091517,13.96522182968955,6.0708822921714685,68.51002238129074,32.35407878095759,0.15084053440275713,0.18379596172420332
3,2023-01-27 04:00:00,6.2182770530355995,1140.2146846084052,11.014156672948129,5.104286322232199,71.68269078724698,72.69585160706548,0.14112155545757252,0.07364859057897594
3,2023-01-27 05:00:00,14.134012002696835,948.7732832268232,13.365529672932876,5.991059424222564,97.13859625699173,57.48838114740397,0.09884290867873757,0.13697233023732755
3,2023-01-27 06:00:00,10.186896877827428,1041.4089299523175,10.564831461405868,4.633627152733536,63.514451523315806,66.307173806585,0.12806146320470632,0.11122411564788771
3,2023-01-27 07:00:00,6.1419873038436705,963.835351171803,14.345745421090704,4.37274253713843,86.9615010258237,60.90906516122947,-0.05098802102938543,0.24944845289194092
3,2023-01-27 08:00:00,13.228763548208107,1023.1504324764727,11.355066102690584,3.8508166325963344,102.99306149654853,49.664179647633865,0.09718107301749143,0.0835948810578885
3,2023-01-27 09:00:00,10.849458441126117,1347.5604253914642,14.112228559202672,4.601003855777703,83.96977950221545,60.105127805546104,0.06703557016796988,0.29111472069777805
3,2023-01-27 10:00:00,15.920263030632505,1167.6713515126858,13.791763239937719,6.212106712717805,80.09811386204672,62.69935254573573,0.23127350647550268,0.06939578668261054
3,2023-01-27 11:00:00,17.155262481162595,1104.3472393646882,13.699699040375815,4.99477340253718,83.4979619810814,58.92588992172628,0.09671480134731039,0.11396013358474344
3,2023-01-27 12:00:00,15.997006488128514,786.9250405656344,9.50081040242058,4.274528290641898,64.86741563569325,75.23122501222092,0.21468091284052618,0.1708148962391052
3,2023-01-27 13:00:00,8.02516601109261,1340.167139445451,8.967569319688216,7.141982640147936,70.083156124214,56.56855248001651,0.10354550665613597,0.06110539372554473
3,2023-01-27 14:00:00,18.16967263141839,1256.845281392644,13.215269965246076,3.776330727939229,81.52656993818275,64.85289472982497,0.14975639272811217,0.05537337090206541
